001.jpg,486.8008,551.7241,-614.00604,511.4903,513.63763,-629.7927,527.0711,514.24225,-629.5869,539.51044,514.28534,-629.66284,474.30923,507.56143,-596.12537,464.3289,504.82275,-596.15924,454.89685,502.5318,-596.244,570.3145,514.2947,-545.58136,451.76035,501.4652,-394.823,508.48535,583.88293,-568.70044,472.1539,580.05225,-526.3884,684.314,633.1915,-414.78714,388.6102,622.22845,-187.15883,729.6265,855.91797,-315.41638,286.06354,834.2481,-345.83105,529.98096,798.70935,-193.93243,409.63416,786.6469,-613.8937,492.70206,791.1995,-179.6253,443.78702,777.4249,-646.6583,498.9542,746.02045,-143.37814,447.74466,739.4544,-591.8171,502.09998,748.2127,-163.86426,440.4163,742.98804,-592.0014,640.85956,896.1293,-59.916157,506.70575,887.3885,59.434765,688.4426,1080.7617,-502.2266,366.23224,1049.9991,-201.36528,706.9494,1163.3956,68.010925,445.00763,1105.8401,404.3944,705.4739,1169.3367,126.12387,481.64874,1112.5386,466.73184,735.91644,1268.638,36.69916,379.73608,1182.5416,451.72818
049.jpg,518.54205,523.2302,-647.93353,548.87744,489.8957,-676.4286,562.5004,491.23248,-676.17914,574.1669,492.62735,-676.30206,510.5902,485.99933,-625.45624,501.45465,484.18298,-625.4001,494.133,482.31616,-625.37067,613.83966,498.52994,-643.68066,506.2694,483.87292,-414.46265,540.69446,562.66376,-623.9164,509.47232,558.0227,-558.0251,737.24384,647.411,-602.89307,483.7856,618.17035,-152.04507,751.1698,874.6305,-531.76685,355.87814,825.0438,-300.71603,544.953,811.35345,-374.88248,428.47015,786.7932,-648.56476,505.7549,811.52356,-377.2442,450.72787,782.2315,-700.8374,510.6335,770.0616,-361.6973,454.21542,744.5077,-659.5461,515.8199,768.1923,-353.81076,453.84027,744.34454,-638.38153,759.74884,920.95935,-144.80562,619.382,902.1341,144.33072,681.4789,1104.4045,-614.92505,425.69882,1024.708,26.655405,768.2029,1177.8301,-29.322206,557.55804,1121.3479,422.96738,790.91876,1177.5723,38.086605,600.9159,1144.9102,466.2162,743.335,1276.7338,8.562476,462.5238,1200.3973,472.14822
050.jpg,525.51697,526.30176,-703.77765,553.57904,489.14087,-730.5162,567.0953,488.90854,-730.21326,578.8066,489.0603,-730.2826,514.648,487.91656,-680.35706,504.7292,486.49176,-680.29266,496.81003,485.0338,-680.2463,619.6182,493.10245,-678.1956,507.66162,486.1484,-452.85068,551.24677,562.80383,-671.4863,516.5083,560.9189,-606.6662,742.8343,642.2745,-627.40204,488.31613,619.6299,-187.86945,753.82294,877.9989,-562.83746,348.77557,825.6728,-367.43524,564.7523,843.4115,-429.60568,424.08917,782.7518,-756.31824,503.36783,816.72784,-434.11325,447.51053,774.307,-818.44775,510.89777,795.5128,-420.1256,451.92297,736.7109,-773.7648,524.3871,799.9925,-409.4596,452.32956,736.2238,-745.9726,765.3852,927.3857,-144.52211,626.83887,920.46674,144.168,667.0541,1110.064,-664.5503,426.74225,1030.1493,6.9953094,776.27423,1187.0265,-66.412704,589.2909,1134.6993,406.88937,803.4072,1193.5044,1.9926231,646.8716,1148.5837,450.38498,767.6195,1302.8726,-27.02176,527.30334,1220.981,450.67526
051.jpg,526.2692,528.4692,-766.49097,555.6159,492.54834,-797.59515,569.78345,493.96533,-797.2945,583.23364,495.72568,-797.3646,519.50684,487.021,-743.3699,510.3089,484.57632,-743.3457,502.465,482.30197,-743.30634,627.64044,505.59958,-754.34894,516.36914,486.26828,-512.19867,548.3131,564.24695,-736.71356,517.9152,560.5952,-667.0862,744.8643,649.108,-698.1276,495.44138,613.36865,-218.71169,753.05225,881.836,-619.0217,395.6834,849.50745,-381.41187,541.1563,808.0941,-456.25,433.33347,787.60657,-779.912,503.322,802.28204,-460.9174,450.16757,784.04944,-843.8984,506.88672,757.1187,-444.8227,457.691,743.5809,-802.1675,518.5248,757.61536,-433.9619,454.96222,744.1387,-771.383,775.09174,926.1262,-150.10732,634.5522,910.0704,149.6715,682.60443,1114.7654,-642.5985,435.58163,1027.9502,3.8041785,777.9105,1188.5605,9.229682,570.10516,1113.0076,475.18137,800.75256,1184.8634,82.754944,626.17816,1151.6367,526.2009,780.2972,1308.7959,55.179497,472.33572,1200.5391,536.1978
052.jpg,526.5853,525.9663,-730.51,555.9779,489.77795,-759.9454,571.1972,490.83658,-759.6994,585.3229,492.36053,-759.8228,520.214,486.2495,-704.77203,511.99118,484.33475,-704.75006,505.10254,482.5083,-704.7477,628.6883,502.141,-718.3744,520.29846,486.74677,-471.00012,549.7833,565.0575,-702.3928,520.1651,561.1535,-631.1439,752.4091,652.40753,-674.4747,507.34595,644.73865,-185.99556,773.77814,890.73474,-623.36755,360.64517,835.24054,-354.6277,552.09894,813.9535,-495.47842,430.65585,794.36975,-760.71826,509.33768,802.9671,-508.13412,453.97665,788.38983,-825.95447,512.34766,760.3057,-496.39417,454.34067,747.9372,-786.435,524.72406,764.7749,-476.19296,454.63187,748.6702,-753.11145,779.72485,932.98096,-154.9814,636.4266,921.19946,154.61328,688.5237,1121.2045,-679.56104,432.3411,1031.5455,7.943201,782.4125,1199.8136,-16.128891,571.1514,1119.8483,455.55978,805.9214,1199.8813,59.01552,632.3803,1158.0222,504.41364,777.71686,1315.0645,25.499825,478.77655,1205.0294,504.02917
053.jpg,532.877,532.8534,-773.8364,563.10266,495.60632,-797.02216,578.09155,496.93967,-796.72894,592.68445,498.4973,-796.7613,526.4725,490.43976,-746.69,517.27563,488.03546,-746.6922,509.52652,485.76587,-746.6726,636.92584,506.2317,-727.49725,522.1437,490.51733,-504.88104,555.5946,568.4568,-735.79944,524.0352,563.84845,-671.71924,754.9927,654.2837,-679.4313,504.14468,644.81647,-217.44197,776.8608,896.68945,-638.8654,354.78204,828.47675,-398.4103,553.19653,816.0413,-556.22974,430.25787,787.4967,-825.8721,515.90466,811.7575,-575.46045,453.87988,779.3364,-898.78424,518.7021,766.9259,-565.2102,455.81244,740.92523,-855.19745,529.5899,769.62524,-538.91223,455.85883,742.9042,-816.8092,781.7028,938.45685,-150.42032,638.1248,925.9813,150.05566,681.425,1122.1704,-698.50696,435.0478,1033.5283,-44.143272,785.483,1199.2548,-24.552422,584.58655,1115.6333,422.10135,811.09424,1205.0343,51.396133,645.4155,1150.4387,472.91885,775.398,1324.1105,25.31714,506.08835,1213.169,477.79776
054.jpg,529.5053,524.1741,-759.7417,560.1297,489.17163,-788.46045,574.6274,489.48605,-788.216,587.1686,490.38367,-788.301,523.7103,487.00168,-733.26166,515.48267,485.34256,-733.2623,508.61932,483.8404,-733.27423,626.1509,500.50415,-744.1267,524.7099,487.79147,-496.98904,552.632,563.1743,-730.7903,522.5519,558.2775,-659.5825,754.8153,652.2689,-696.31757,504.81763,622.7851,-215.44664,767.0516,891.17993,-636.2782,356.537,827.9214,-404.89508,556.27966,825.5357,-507.9227,434.05933,790.9305,-832.5639,513.462,820.6667,-523.5922,454.52945,783.07104,-905.5029,514.9899,779.61066,-514.5979,460.07733,744.15845,-862.813,527.4862,778.9402,-489.7405,461.97882,746.14343,-824.56824,779.83624,940.8654,-154.47484,639.02747,928.1556,154.10175,684.6716,1127.6307,-658.89417,435.5794,1037.6886,41.31235,790.65894,1212.6426,16.188192,573.9718,1125.4384,518.0291,815.9049,1212.3842,91.74738,632.2231,1164.94,569.86444,778.34326,1329.7373,52.02189,490.0094,1215.1606,575.6992
055.jpg,535.0113,530.12775,-785.8739,564.10846,493.9476,-816.0014,578.4848,493.79138,-815.7181,591.5325,494.2159,-815.77295,527.8151,493.11963,-762.2269,518.664,491.74268,-762.217,510.8711,490.23456,-762.13666,634.3427,502.68976,-766.50714,526.11774,493.42804,-525.75745,560.64435,565.2946,-753.0151,527.81696,563.9872,-683.29333,763.0871,656.35803,-701.6819,508.34424,623.7324,-240.88809,765.13055,899.38965,-641.7661,360.15762,831.5892,-405.98172,551.93036,820.72314,-529.60345,423.45096,794.5116,-812.27094,511.81183,815.7797,-546.2756,439.60825,794.5485,-884.94244,512.5272,773.05334,-537.64087,453.60825,750.5596,-844.878,528.11017,774.60504,-513.0982,455.22537,749.3375,-805.5724,788.5105,946.57355,-140.8974,645.1647,937.06824,140.76714,697.4435,1128.4539,-666.3163,441.54263,1038.5902,-2.2332697,794.35535,1204.7712,27.63747,577.2431,1120.2078,508.90082,819.1035,1205.9153,105.35717,629.96545,1159.4767,563.91754,780.4215,1326.1421,82.00217,476.75723,1203.0103,573.6231
056.jpg,534.81824,533.9999,-881.2921,564.10986,498.07193,-910.13513,579.6348,499.49466,-909.85046,594.9556,501.6186,-909.91864,529.3425,492.363,-855.62683,520.8764,489.55994,-855.7393,513.4764,487.0024,-855.74475,639.197,512.068,-848.4687,528.8703,492.4839,-609.0747,557.9112,572.1206,-844.23627,526.16003,565.4739,-775.40955,758.5374,662.7929,-783.51984,512.3104,616.32855,-298.173,756.37744,910.16907,-719.294,402.24332,844.45825,-484.03705,555.8536,825.02515,-605.26776,420.38647,799.6807,-980.00415,515.5413,817.6371,-626.09985,437.53174,800.42474,-1056.6725,516.1608,773.79114,-621.4313,451.72592,761.90247,-1019.83813,528.9926,774.80566,-589.3768,448.59927,761.03186,-975.05585,789.73004,944.7642,-159.23276,645.3676,924.5587,158.83134,686.222,1146.6372,-624.574,446.18112,1051.8999,-57.260426,798.4335,1200.753,30.839256,609.82965,1109.7145,446.4208,823.9423,1196.7872,105.906876,675.3225,1140.4175,504.5709,774.8351,1320.0026,113.789734,589.7531,1232.0104,555.28705
057.jpg,540.0014,542.6509,-807.6036,569.9159,506.4231,-838.07855,585.41797,507.97314,-837.7891,600.09076,509.7188,-837.87585,533.18964,500.9364,-784.75305,524.32745,498.63293,-784.7918,516.7527,496.52875,-784.773,646.81555,518.27673,-781.76025,531.55963,499.43744,-547.7072,564.5142,579.9621,-772.5596,531.77167,576.18555,-705.2484,759.3886,671.10846,-725.9644,515.04016,628.00256,-243.3992,761.04486,911.2864,-662.4349,407.12015,859.00397,-436.4097,551.5523,826.03235,-551.31976,420.56967,802.99493,-904.69495,511.2427,817.0014,-567.85834,431.84158,806.34106,-976.21106,512.258,777.33716,-559.3187,447.70917,765.70325,-936.8929,526.41327,779.6362,-534.1179,448.57565,765.64386,-898.4099,793.65784,955.3758,-154.02617,654.9712,939.2945,153.54834,692.11676,1158.8885,-620.3478,445.87714,1060.1866,-18.074903,804.5457,1233.4962,18.966877,585.3779,1131.1897,528.82495,837.0728,1230.6188,92.65883,643.2377,1158.0056,590.602,785.9717,1357.4354,90.05052,497.26398,1214.8306,646.4786
058.jpg,543.00946,541.6839,-822.076,571.1337,504.4387,-853.6063,585.50586,504.92224,-853.30096,599.31244,505.82944,-853.357,536.4221,501.2025,-797.40686,527.7168,499.02856,-797.43207,520.1735,496.8306,-797.38007,643.9348,511.92776,-802.05554,536.48083,497.74612,-551.4401,568.0756,577.7786,-788.2493,535.7356,575.7052,-715.93353,766.67645,671.0711,-734.4192,512.3301,625.4769,-253.93149,769.6333,916.0043,-674.94037,375.10074,835.9689,-414.62604,559.3496,835.5715,-568.6372,426.4253,807.9821,-847.40845,516.81525,825.48425,-587.67346,438.22403,810.8811,-922.5581,517.9213,781.1666,-576.85596,452.0413,768.6342,-887.12787,532.8278,785.70795,-550.83563,453.81927,766.9132,-842.3876,798.41724,957.083,-146.82527,650.5266,939.897,146.57394,699.23755,1143.8298,-718.0296,447.799,1041.9738,-43.02467,799.9452,1224.9745,-1.4336691,580.2317,1133.2095,484.96945,823.9133,1224.8097,78.45562,632.2068,1143.8339,541.40533,787.26404,1345.2947,45.70346,487.3421,1215.2444,539.30005
059.jpg,544.5676,542.13367,-824.2528,574.7851,505.93976,-853.92505,589.4839,507.9693,-853.5988,603.13916,510.23895,-853.6564,538.5542,500.20117,-800.41113,529.741,497.78754,-800.4347,522.39703,495.60837,-800.4373,645.8003,518.79663,-792.8691,540.0206,498.91342,-556.9826,569.8739,581.956,-787.4249,537.51685,576.7644,-719.5579,770.5978,674.66724,-727.6854,513.51074,626.8055,-266.11285,764.0005,923.1681,-702.1631,402.20294,865.3509,-453.96384,560.36597,827.8816,-644.5184,434.41293,806.6517,-887.73444,519.53784,817.38165,-671.0734,452.09616,805.4106,-960.0337,521.22986,774.02673,-659.1033,457.87286,768.333,-918.1664,534.0241,778.7268,-628.23,460.21255,769.3476,-879.5114,803.46796,957.94073,-144.64783,657.5038,943.192,144.28296,703.3904,1139.2177,-720.7856,449.05673,1063.9282,-52.354103,802.53644,1231.8032,-25.361128,602.2785,1134.0406,475.78732,828.3973,1230.4586,53.93625,655.5385,1133.1205,535.02344,793.7557,1361.424,34.647903,565.0636,1250.3451,561.17804
060.jpg,543.9459,547.0637,-884.4622,573.4613,511.6819,-909.88776,588.2583,513.84534,-909.53955,602.04846,516.29974,-909.56824,537.41473,505.96396,-859.8147,528.0879,503.88696,-859.88727,520.4448,501.98215,-859.87494,648.22766,525.4264,-831.3436,535.0512,506.25497,-612.44226,568.8101,585.3714,-840.9508,535.0207,581.4574,-778.0385,765.57904,679.7806,-759.67957,511.1638,633.8025,-309.95285,767.5642,917.7505,-700.7793,398.2729,863.8207,-500.6753,564.08484,837.1344,-606.96594,437.63184,808.54376,-950.354,524.4323,834.31104,-627.1293,455.23618,810.57446,-1026.6279,524.5287,791.16907,-619.6099,461.53778,772.86884,-982.1236,539.749,795.0817,-590.6603,461.7264,771.52563,-940.85895,800.4738,958.68286,-145.47156,654.40857,941.75354,144.99217,707.13715,1162.7267,-669.7753,446.7396,1060.5294,-89.15439,800.8857,1238.7444,46.990376,589.519,1132.4629,477.961,827.9519,1234.026,128.10765,645.1886,1157.8977,541.38043,792.87384,1370.3037,121.64074,507.7533,1209.7601,583.5345
061.jpg,533.2533,553.22766,-933.38965,562.31464,515.315,-967.11127,576.8472,516.54205,-966.8403,591.1169,518.3155,-966.9624,529.6217,511.21176,-908.012,521.94836,508.8928,-908.1248,515.35046,506.52832,-908.15405,637.36584,527.68866,-907.93274,538.40607,511.28705,-647.47766,558.4975,590.3301,-895.45215,528.9875,586.40845,-820.4249,759.1324,682.9026,-837.0,518.93164,634.3791,-322.90454,761.2856,926.3301,-801.7296,373.98892,844.9129,-563.47253,547.5271,841.07587,-696.14905,429.48257,811.0514,-1087.7451,511.2937,838.1875,-723.13403,446.1442,806.20135,-1170.7622,510.8031,795.4153,-713.15186,452.6236,766.3958,-1123.177,526.16956,798.6281,-678.0347,456.42007,767.7136,-1078.6818,796.7793,968.6686,-161.30333,654.0899,950.93384,160.98311,693.27264,1171.7456,-753.2601,443.66553,1069.1162,-60.099354,795.94507,1232.2631,17.046782,578.76355,1139.1116,566.5641,824.6504,1228.38,105.76684,628.55444,1141.5737,638.56744,779.35547,1363.6843,113.97658,500.5826,1209.7334,700.6244
062.jpg,529.0747,550.49146,-832.9936,560.5672,517.147,-863.35223,575.0016,519.65735,-863.0642,589.26135,522.559,-863.1812,527.9636,510.69513,-806.72095,520.1486,508.30942,-806.79504,513.1642,506.2599,-806.82,633.9929,535.50415,-812.0102,537.4944,511.08783,-564.07153,552.6128,590.7495,-800.6495,522.3298,584.7211,-729.4068,757.94025,686.60864,-773.7831,507.09818,642.3344,-261.7752,756.64124,936.5858,-703.8132,393.5045,873.3505,-501.7273,553.65027,856.0467,-545.7054,423.6714,809.0774,-1022.9046,518.5983,851.5164,-564.8569,449.49203,810.63354,-1103.5431,517.6319,822.59,-566.1673,454.58517,770.02844,-1058.8262,533.35834,827.43506,-531.165,452.8072,770.7108,-1014.8231,792.60443,974.45044,-169.4778,655.8113,957.42004,168.9386,674.4704,1181.5991,-658.3604,430.8271,1071.4202,-41.123955,798.15076,1263.1246,31.378237,621.52997,1151.2825,452.99863,826.9529,1259.6168,113.45832,675.35767,1159.7195,512.9812,775.948,1378.9154,141.35532,590.9496,1248.2583,577.0369
063.jpg,530.1804,553.37585,-858.80634,560.4986,518.06744,-885.7118,574.97144,519.9318,-885.388,588.6637,522.21716,-885.471,526.72473,512.99426,-831.0574,518.2373,510.71268,-831.1553,511.02783,508.51025,-831.166,633.3347,531.32043,-813.97375,529.7536,513.5946,-576.36035,554.02026,593.0686,-818.75757,523.36395,588.63306,-750.5888,748.2932,688.6138,-766.81354,509.5411,643.37805,-262.97546,743.46844,935.66736,-681.6076,367.9796,843.4212,-501.69293,540.8095,848.046,-514.3751,417.63977,808.96716,-1035.4375,502.8325,842.6667,-523.1405,436.95718,815.5757,-1115.4401,499.88287,797.90656,-521.6584,444.2315,776.53125,-1068.716,511.99973,802.2803,-497.2926,446.5385,773.547,-1027.2666,795.4616,971.06976,-159.52217,653.31024,958.5146,158.89711,700.12665,1180.0717,-690.49994,439.22998,1077.2354,-117.85717,795.9778,1264.0573,17.172592,619.10614,1155.6439,429.17105,823.80164,1260.9402,100.37173,669.47546,1158.6399,494.52826,785.54364,1381.5187,123.30775,596.8308,1254.9795,566.65686
064.jpg,530.83405,557.5338,-871.1466,559.76495,520.69147,-898.9973,574.0101,522.23553,-898.704,587.7235,524.4897,-898.8131,526.7788,517.4852,-842.85944,518.6619,515.96844,-842.9797,511.63214,514.41003,-843.0259,631.7238,535.0823,-829.7308,534.42865,518.2243,-582.77893,555.51874,595.9714,-831.75195,525.36194,593.46155,-760.78235,751.85535,683.9525,-781.97766,516.0876,644.3139,-274.3818,748.3138,933.9144,-729.1913,393.0761,874.16626,-510.06393,539.1359,852.2372,-599.7972,406.84564,806.85077,-1026.8695,494.86667,852.13885,-618.8641,430.72864,811.3597,-1109.9253,492.44818,807.9282,-617.8573,438.3396,772.1704,-1065.3667,510.85312,810.4372,-584.6641,438.95963,769.49304,-1019.626,795.36554,975.3804,-162.44392,655.786,960.47754,161.93492,682.1878,1171.2378,-726.36395,434.47397,1075.1184,-85.27303,792.5957,1253.5636,-9.526096,606.8066,1151.6052,438.25317,827.0135,1244.5946,74.90305,658.0765,1136.8136,500.637,774.5826,1385.3121,86.34696,576.7996,1254.292,552.38116
065.jpg,530.445,562.7778,-917.2198,559.13855,526.3898,-944.06354,573.9861,527.9258,-943.75073,588.8604,530.0125,-943.842,526.7781,521.6223,-889.53424,518.9346,519.16956,-889.6731,512.2361,516.6682,-889.7323,633.64496,537.8917,-866.0761,529.9451,519.63007,-628.2962,554.4168,599.30286,-874.00714,524.4165,595.53406,-805.8249,756.38684,689.2923,-804.81726,508.40945,647.6207,-319.51212,746.24176,938.196,-734.5799,366.65463,844.2661,-575.54224,546.10284,860.6915,-597.448,419.81915,812.89703,-1138.8268,506.47937,852.54785,-615.1276,439.471,814.8723,-1227.9861,504.9932,830.26825,-614.80237,444.27744,778.6832,-1184.1472,517.2537,819.7226,-582.02576,444.93994,779.224,-1132.4961,799.9176,983.94995,-161.12106,657.77515,970.8982,160.5267,685.44794,1179.5938,-682.6699,438.4892,1084.6425,-98.668365,797.39624,1272.8336,35.839813,632.84705,1148.8796,481.8618,831.65436,1269.8373,120.644455,682.13025,1146.8652,552.58844,780.3491,1394.3551,144.73671,619.9366,1245.8243,638.74615
066.jpg,524.5676,560.06036,-768.0196,555.487,524.09546,-807.7387,569.706,525.87396,-807.4693,583.5922,528.0968,-807.60364,523.5652,519.06854,-744.12573,516.16235,516.802,-744.1911,509.76776,514.6222,-744.18195,627.1262,539.3636,-782.6291,536.20105,519.0607,-502.4552,547.18555,599.73883,-744.1679,518.8675,593.03217,-663.57196,748.5416,693.4961,-768.1813,524.8762,644.80853,-179.85564,727.555,942.86505,-685.7888,426.146,877.5636,-396.9873,529.2786,852.6509,-480.53058,428.01868,815.9708,-913.9746,489.54605,850.4995,-489.47394,434.53735,816.05994,-984.44244,489.84113,804.1887,-485.44135,440.133,776.1097,-949.7693,507.0521,807.0394,-461.7182,447.31067,775.0908,-911.1872,796.6911,986.1961,-186.33397,658.3143,963.3044,185.86026,669.873,1181.8658,-702.30994,432.85056,1082.5569,-22.955763,796.9741,1266.1943,-50.877663,622.3044,1165.7839,478.0875,828.4508,1261.5521,27.96286,674.38354,1170.5143,539.7819,768.1133,1397.3792,56.168167,597.4636,1262.7404,622.4645
067.jpg,525.32263,560.03253,-890.64014,555.86664,522.83435,-919.015,571.3339,524.65625,-918.66394,585.9156,527.1557,-918.7305,520.38367,518.04364,-863.51556,512.15607,515.979,-863.60846,505.17505,514.0301,-863.6063,628.73865,536.49536,-846.23804,525.8996,517.53284,-604.4282,551.64905,598.7827,-849.54865,518.39,593.54004,-780.13275,752.7111,695.94775,-801.2997,506.28406,646.7293,-287.53027,722.4323,946.45355,-729.6521,400.52402,863.8864,-519.94696,536.54645,854.7477,-585.5023,401.65976,812.0593,-1066.6044,489.8139,853.55676,-601.89294,412.30862,826.2045,-1151.066,491.0475,812.0165,-601.76904,426.42764,788.30365,-1118.7344,508.29678,811.886,-570.2822,433.31137,783.3979,-1065.7433,791.4546,984.3559,-170.18137,650.362,968.2484,169.65225,669.67523,1185.1643,-715.39984,429.9611,1085.4462,-113.095795,792.38727,1263.8296,18.261572,627.20685,1167.9325,443.98978,821.67004,1258.6128,103.87506,679.7693,1170.3416,510.03976,774.49994,1394.3704,133.92511,610.1462,1273.1915,581.2251
068.jpg,521.4734,559.56573,-900.1989,550.6343,521.7047,-929.69476,565.93976,523.136,-929.40106,580.93195,525.3642,-929.4835,518.2494,516.7361,-872.95184,510.6137,514.15955,-873.0797,503.84613,511.63083,-873.1398,624.9874,537.0658,-860.27356,523.99426,516.4978,-611.672,544.7017,600.04956,-859.90717,515.353,592.8178,-788.459,754.51404,686.44543,-805.31494,504.79227,644.5189,-305.90308,737.3349,937.4302,-777.2063,406.71304,870.00287,-528.26,537.50543,852.7559,-741.0189,403.53308,813.1013,-1089.4082,498.48236,848.07635,-778.59937,412.9284,820.65625,-1177.5109,497.6275,806.70514,-778.12946,423.4588,781.8687,-1145.0157,507.9341,806.7097,-729.51495,429.05853,777.5161,-1087.828,796.6509,981.9659,-158.88715,650.201,965.43524,158.42323,686.3765,1181.4832,-677.4947,432.60538,1090.5754,-124.05354,787.29474,1271.3271,85.05014,630.39197,1140.6394,495.40692,818.635,1264.1837,173.45627,683.9298,1122.8885,569.96783,768.5495,1394.9264,196.77097,626.26807,1237.3575,659.44305
069.jpg,517.56726,552.0023,-742.91766,549.0167,518.587,-777.9894,565.539,521.15076,-777.7236,581.679,524.7267,-777.82684,513.29834,511.63187,-717.78906,505.14728,508.88684,-717.85016,498.1317,506.5569,-717.7996,624.0523,536.9353,-744.55554,516.334,513.3943,-481.65103,540.19965,594.6928,-717.3916,508.54617,586.47375,-641.6825,740.31854,691.52045,-739.84186,510.60504,647.83606,-169.8995,718.7025,944.85144,-655.6811,414.81223,870.7144,-378.1589,521.6463,847.15967,-453.61264,408.86588,818.77203,-901.9355,478.03177,845.57635,-462.09152,412.4057,821.7127,-973.1586,480.2978,796.7805,-460.30377,423.76767,779.2733,-943.0599,498.06497,799.64343,-436.5186,433.2567,777.196,-901.9184,794.8907,991.70905,-181.19545,657.26575,966.7121,180.8182,679.5392,1194.7063,-652.91266,431.59286,1083.9019,-42.68077,792.5908,1280.0996,-21.785376,647.51654,1156.8818,432.29266,826.9599,1275.8964,55.300854,688.99585,1133.9772,491.877,771.50134,1402.4893,107.770645,637.5108,1250.1621,589.91064
070.jpg,517.45715,556.83655,-836.9101,549.97705,520.9054,-872.363,565.67413,523.37506,-872.07947,580.33093,526.28766,-872.1755,513.01843,514.2076,-811.7434,504.42633,511.6282,-811.8653,497.2902,509.29755,-811.84515,622.4076,534.56964,-833.9379,522.8232,513.84155,-568.63336,542.73254,598.905,-808.58856,509.72406,592.33325,-732.2729,738.82556,693.5248,-811.2138,510.02277,645.392,-246.70091,727.27423,949.23083,-718.11804,411.92978,872.28253,-466.56088,530.57837,865.4819,-496.4948,405.0455,818.4894,-1012.8469,482.16238,895.8491,-506.23285,413.70746,823.4453,-1089.2736,480.99286,821.8039,-504.32785,423.64417,781.36127,-1058.5133,498.76062,817.83374,-478.4889,430.5201,778.3562,-1012.0532,790.11304,990.4476,-182.68533,648.7957,960.4316,182.28984,680.00934,1198.2739,-632.15344,428.58432,1084.87,-34.572674,788.1587,1276.2743,42.898262,616.41956,1172.2634,476.9119,815.1125,1270.6155,124.328636,668.7987,1177.7644,540.13293,771.6282,1399.3826,180.75401,593.8106,1271.6295,636.0799
071.jpg,515.6865,558.9907,-764.97595,543.6328,522.4195,-805.3972,557.74945,523.6568,-805.12213,571.7938,525.5418,-805.25116,512.86536,518.0059,-741.56146,505.3417,515.6316,-741.6062,498.64963,513.24664,-741.60486,615.8299,535.1701,-777.7455,525.2057,517.6669,-497.6683,537.91364,597.3508,-739.73096,510.33557,592.44104,-659.20764,735.66376,691.73334,-767.4131,509.00327,646.4481,-174.6595,705.8049,951.81055,-688.10547,394.54907,867.3167,-416.7732,510.4228,846.5457,-486.4555,391.9193,808.88904,-966.5208,465.40817,845.5074,-498.09326,400.05643,813.4733,-1043.5198,469.40695,802.7255,-496.40237,415.40314,777.43146,-1009.9114,486.20898,801.8111,-468.8411,424.67413,776.03705,-965.6066,791.93726,996.8215,-187.55202,655.9891,969.7436,187.06969,672.3499,1195.1239,-680.528,428.5511,1088.4979,-4.6805806,789.72174,1289.1959,12.087943,621.6801,1168.8892,530.58984,821.5644,1287.7272,96.32425,673.6134,1172.0829,596.778,765.0603,1406.4789,146.98859,597.89874,1264.2477,698.2057
072.jpg,514.13025,557.21967,-768.1685,544.09186,522.45825,-807.4067,559.2902,524.41956,-807.14056,573.9999,527.3892,-807.28033,510.9451,517.88684,-742.8009,503.3019,515.73456,-742.84827,496.78717,513.45,-742.83716,616.1142,540.5777,-782.7586,520.82666,519.08795,-498.25653,538.9281,596.7671,-744.96875,508.22748,590.6281,-663.1137,735.5385,689.7768,-776.2244,507.57764,653.2487,-178.71245,712.1379,949.22076,-697.7351,388.87753,876.6198,-422.7164,514.56354,850.3747,-499.12375,395.63788,805.8778,-960.8686,469.2386,849.4506,-516.27997,410.8096,807.7686,-1038.576,469.8311,808.2202,-515.3544,424.2247,771.4403,-1000.73645,485.43054,810.6644,-482.81696,426.0983,771.6929,-957.87427,795.06885,997.55,-189.78291,657.6801,976.16925,189.36389,671.9409,1189.0767,-697.21277,424.9906,1086.4375,3.762478,791.6353,1284.365,-10.620498,633.8705,1173.7998,506.17322,824.7696,1282.922,72.12689,686.6711,1179.9258,568.04315,764.84375,1415.5275,106.05266,607.9303,1269.1343,646.8986
